2019-10-19 01:48:38,0.28300000000000003,30.472
2019-10-19 01:48:43,0.266,28.41952
2019-10-19 01:48:48,0.267,29.00448
2019-10-19 01:48:53,0.268,27.82912
2019-10-19 01:48:58,0.273,29.2544
2019-10-19 01:49:03,0.279,30.06016
2019-10-19 01:49:08,0.277,29.82464
2019-10-19 01:49:13,0.31,33.48064
2019-10-19 01:49:18,0.28400000000000003,30.21952
2019-10-19 01:49:23,0.28500000000000003,30.67136
2019-10-19 01:49:29,0.265,28.15616
2019-10-19 01:49:34,0.276,29.64352
2019-10-19 01:49:39,0.281,30.19264
2019-10-19 01:49:44,0.278,29.87392
2019-10-19 01:49:49,0.271,28.87552
2019-10-19 01:49:54,0.261,27.61664
2019-10-19 01:49:59,0.278,29.80192
2019-10-19 01:50:04,0.292,31.5968
2019-10-19 01:50:09,0.266,28.21248
2019-10-19 01:50:14,0.27,28.77152
2019-10-19 01:50:19,0.294,31.79392
2019-10-19 01:50:24,0.265,28.09952
2019-10-19 01:50:29,0.27,28.81312
2019-10-19 01:50:34,0.271,28.92192
2019-10-19 01:50:39,0.272,29.07936
2019-10-19 01:50:44,0.292,31.6896
2019-10-19 01:50:49,0.281,30.30528
2019-10-19 01:50:54,0.272,29.17152
2019-10-19 01:50:58,0.274,29.2768
2019-10-19 01:51:04,0.28600000000000003,30.76448
2019-10-19 01:51:09,0.306,33.32992
2019-10-19 01:51:14,0.28300000000000003,30.42048
2019-10-19 01:51:19,0.295,32.0432
2019-10-19 01:51:24,0.295,31.84384
2019-10-19 01:51:29,0.277,29.696
2019-10-19 01:51:34,0.273,29.432
2019-10-19 01:51:39,0.299,32.3744
2019-10-19 01:51:44,0.294,31.83968
2019-10-19 01:51:48,0.315,34.30304
2019-10-19 01:51:53,0.28,30.13824
2019-10-19 01:51:58,0.292,31.49856
2019-10-19 01:52:03,0.28800000000000003,31.14048
2019-10-19 01:52:08,0.281,30.29792
2019-10-19 01:52:13,0.291,31.472
2019-10-19 01:52:18,0.268,28.49248
2019-10-19 01:52:23,0.267,28.42176
2019-10-19 01:52:28,0.271,29.00064
2019-10-19 01:52:33,0.28600000000000003,30.85728
2019-10-19 01:52:38,0.291,31.4608
2019-10-19 01:52:43,0.28600000000000003,30.808
2019-10-19 01:52:48,0.28600000000000003,30.88928
2019-10-19 01:52:53,0.30000000000000004,32.59168
2019-10-19 01:52:58,0.28700000000000003,30.74336
2019-10-19 01:53:03,0.299,32.44672
2019-10-19 01:53:08,0.292,31.63072
2019-10-19 01:53:13,0.298,32.40032
2019-10-19 01:53:18,0.28300000000000003,30.81184
2019-10-19 01:53:23,0.271,28.91872
2019-10-19 01:53:28,0.27,28.8624
2019-10-19 01:53:33,0.268,28.65376
2019-10-19 01:53:38,0.259,27.3568
2019-10-19 01:53:43,0.278,29.808
2019-10-19 01:53:48,0.279,29.91456
2019-10-19 01:53:53,0.27,28.66816
2019-10-19 01:53:58,0.271,29.01728
2019-10-19 01:54:03,0.269,28.71424
2019-10-19 01:54:08,0.271,28.85248
2019-10-19 01:54:13,0.261,27.62976
2019-10-19 01:54:18,0.266,28.32896
2019-10-19 01:54:23,0.265,28.15296
2019-10-19 01:54:28,0.265,28.0656
2019-10-19 01:54:33,0.269,28.17248
2019-10-19 01:54:38,0.266,28.33024
2019-10-19 01:54:43,0.249,25.84992
2019-10-19 01:54:48,0.302,32.63392
2019-10-19 01:54:53,0.289,31.04768
2019-10-19 01:54:58,0.294,31.82656
2019-10-19 01:55:03,0.28500000000000003,30.6768
2019-10-19 01:55:08,0.277,29.83904
2019-10-19 01:55:13,0.28400000000000003,30.48704
2019-10-19 01:55:18,0.293,31.71776
2019-10-19 01:55:23,0.298,32.408
2019-10-19 01:55:28,0.292,31.61888
2019-10-19 01:55:33,0.313,34.1104
2019-10-19 01:55:38,0.28400000000000003,30.56928
2019-10-19 01:55:43,0.28700000000000003,30.98848
2019-10-19 01:55:48,0.298,32.26848
2019-10-19 01:55:53,0.294,31.783360000000002
2019-10-19 01:55:58,0.28,30.06816
2019-10-19 01:56:03,0.29,31.36128
2019-10-19 01:56:08,0.28600000000000003,30.82208
2019-10-19 01:56:13,0.28700000000000003,30.85696
2019-10-19 01:56:18,0.28700000000000003,30.90336
2019-10-19 01:56:23,0.29,31.07712
2019-10-19 01:56:28,0.28600000000000003,30.93056
2019-10-19 01:56:34,0.294,31.70656
2019-10-19 01:56:39,0.294,31.98688
2019-10-19 01:56:44,0.273,29.22496
2019-10-19 01:56:49,0.33,35.91616
2019-10-19 01:56:54,0.28800000000000003,30.92416
2019-10-19 01:56:59,0.295,31.89568
2019-10-19 01:57:04,0.292,31.45536
2019-10-19 01:57:09,0.296,32.19264
2019-10-19 01:57:14,0.315,34.29952
2019-10-19 01:57:19,0.304,32.8656
2019-10-19 01:57:24,0.28800000000000003,31.104
2019-10-19 01:57:29,0.278,29.9056
2019-10-19 01:57:33,0.301,32.576
2019-10-19 01:57:38,0.314,34.12352
2019-10-19 01:57:43,0.28700000000000003,30.8704
2019-10-19 01:57:48,0.315,34.2448
2019-10-19 01:57:54,0.309,33.67648
2019-10-19 01:57:59,0.298,32.30048
2019-10-19 01:58:04,0.296,32.12
2019-10-19 01:58:09,0.28600000000000003,30.76128
2019-10-19 01:58:14,0.296,32.07776
2019-10-19 01:58:19,0.295,31.82976
2019-10-19 01:58:24,0.31,33.68128
2019-10-19 01:58:29,0.307,33.3664
2019-10-19 01:58:34,0.305,33.18336
2019-10-19 01:58:39,0.30000000000000004,32.50176
2019-10-19 01:58:44,0.297,32.20512
2019-10-19 01:58:49,0.301,32.67648
2019-10-19 01:58:54,0.304,33.0656
2019-10-19 01:58:59,0.306,33.23712
2019-10-19 01:59:04,0.312,34.07552
2019-10-19 01:59:09,0.26,27.48576
2019-10-19 01:59:14,0.293,31.7216
2019-10-19 01:59:19,0.325,35.55488
2019-10-19 01:59:25,0.324,35.32768
2019-10-19 01:59:30,0.302,32.94368
2019-10-19 01:59:35,0.302,32.77408
2019-10-19 01:59:39,0.292,31.59392
2019-10-19 01:59:44,0.297,32.3008
2019-10-19 01:59:49,0.292,31.63808
2019-10-19 01:59:54,0.305,33.13888
2019-10-19 01:59:59,0.305,33.26624
2019-10-19 02:00:04,0.291,31.53024
2019-10-19 02:00:09,0.31,33.2928
2019-10-19 02:00:14,0.298,32.44928
2019-10-19 02:00:19,0.29,31.41504
2019-10-19 02:00:25,0.28,30.20064
2019-10-19 02:00:30,0.315,34.4016
2019-10-19 02:00:35,0.308,33.51904
2019-10-19 02:00:40,0.312,33.95008
2019-10-19 02:00:45,0.308,33.46304
2019-10-19 02:00:50,0.307,33.3568
2019-10-19 02:00:55,0.315,34.49472
2019-10-19 02:01:00,0.291,31.49472
2019-10-19 02:01:04,0.289,31.1648
2019-10-19 02:01:09,0.294,31.80672
2019-10-19 02:01:14,0.293,31.6976
2019-10-19 02:01:19,0.279,30.03264
2019-10-19 02:01:24,0.294,31.82528
2019-10-19 02:01:29,0.28400000000000003,30.40992
2019-10-19 02:01:34,0.28500000000000003,30.68512
2019-10-19 02:01:39,0.289,31.27872
2019-10-19 02:01:44,0.28700000000000003,31.0608
2019-10-19 02:01:49,0.264,28.04608
2019-10-19 02:01:54,0.268,28.55296
2019-10-19 02:02:00,0.244,25.2816
2019-10-19 02:02:05,0.28400000000000003,30.6464
2019-10-19 02:02:10,0.277,29.7584
2019-10-19 02:02:15,0.268,28.61632
2019-10-19 02:02:20,0.265,28.23648
2019-10-19 02:02:25,0.269,28.77184
2019-10-19 02:02:30,0.254,26.66752
2019-10-19 02:02:35,0.258,27.312640000000002
2019-10-19 02:02:40,0.268,28.49792
2019-10-19 02:02:45,0.266,28.21888
2019-10-19 02:02:50,0.28500000000000003,30.85024
2019-10-19 02:02:55,0.277,29.6224
2019-10-19 02:03:00,0.27,28.81504
2019-10-19 02:03:05,0.271,29.07936
2019-10-19 02:03:10,0.263,29.98048
2019-10-19 02:03:15,0.269,28.72608
2019-10-19 02:03:20,0.245,25.28576
2019-10-19 02:03:25,0.291,31.9904
2019-10-19 02:03:30,0.28600000000000003,30.93504
2019-10-19 02:03:35,0.255,26.96608
2019-10-19 02:03:41,0.273,29.31104
2019-10-19 02:03:46,0.26,27.33888
2019-10-19 02:03:51,0.253,26.7888
2019-10-19 02:03:56,0.274,29.31968
2019-10-19 02:04:01,0.265,28.30432
2019-10-19 02:04:06,0.265,28.26976
2019-10-19 02:04:11,0.279,29.886400000000002
2019-10-19 02:04:16,0.28400000000000003,30.57024
2019-10-19 02:04:21,0.26,27.33376
2019-10-19 02:04:26,0.279,30.03872
2019-10-19 02:04:31,0.293,31.92608
2019-10-19 02:04:36,0.272,29.14944
2019-10-19 02:04:41,0.272,29.0512
2019-10-19 02:04:46,0.28200000000000003,30.28896
2019-10-19 02:04:51,0.27,28.78912
2019-10-19 02:04:56,0.26,27.34144
2019-10-19 02:05:01,0.28700000000000003,31.11488
2019-10-19 02:05:06,0.279,29.94464
2019-10-19 02:05:11,0.291,31.53632
2019-10-19 02:05:16,0.306,33.32704
2019-10-19 02:05:22,0.28800000000000003,31.15872
2019-10-19 02:05:27,0.305,33.18112
2019-10-19 02:05:32,0.276,29.69888
2019-10-19 02:05:37,0.28200000000000003,30.42208
2019-10-19 02:05:42,0.276,29.72736
2019-10-19 02:05:47,0.28400000000000003,30.84
2019-10-19 02:05:52,0.28200000000000003,30.39072
2019-10-19 02:05:57,0.28400000000000003,30.80544
2019-10-19 02:06:02,0.275,29.4512
2019-10-19 02:06:07,0.28300000000000003,30.5296
2019-10-19 02:06:12,0.265,28.1936
2019-10-19 02:06:18,0.267,28.44064
2019-10-19 02:06:23,0.30000000000000004,32.67008
2019-10-19 02:06:28,0.256,26.83552
2019-10-19 02:06:33,0.28300000000000003,30.4416
2019-10-19 02:06:38,0.28500000000000003,30.71424
2019-10-19 02:06:43,0.295,31.98528
2019-10-19 02:06:48,0.30000000000000004,32.68
2019-10-19 02:06:53,0.292,31.60096
2019-10-19 02:06:58,0.295,32.09184
2019-10-19 02:07:03,0.273,29.312640000000002
2019-10-19 02:07:08,0.256,26.905920000000002
2019-10-19 02:07:13,0.257,26.98144
2019-10-19 02:07:18,0.253,26.66464
2019-10-19 02:07:23,0.258,27.26592
2019-10-19 02:07:28,0.28600000000000003,30.85888
2019-10-19 02:07:33,0.296,32.2
2019-10-19 02:07:38,0.269,28.79744
2019-10-19 02:07:43,0.276,29.69536
2019-10-19 02:07:48,0.267,28.52288
2019-10-19 02:07:54,0.289,31.3104
2019-10-19 02:07:59,0.255,26.94912
2019-10-19 02:08:03,0.259,27.44128
2019-10-19 02:08:08,0.275,29.51968
2019-10-19 02:08:13,0.263,27.93792
2019-10-19 02:08:18,0.266,28.336
2019-10-19 02:08:23,0.278,29.93696
2019-10-19 02:08:28,0.295,31.75424
2019-10-19 02:08:33,0.268,28.66176
2019-10-19 02:08:38,0.30000000000000004,32.63424
2019-10-19 02:08:43,0.276,29.59392
2019-10-19 02:08:48,0.304,33.73312
2019-10-19 02:08:53,0.274,29.43072
2019-10-19 02:08:58,0.278,29.86592
2019-10-19 02:09:03,0.298,32.41472
2019-10-19 02:09:08,0.28600000000000003,31.3856
2019-10-19 02:09:13,0.302,33.13632
2019-10-19 02:09:18,0.306,33.47264
2019-10-19 02:09:23,0.307,33.5664
2019-10-19 02:09:28,0.301,32.75104
2019-10-19 02:09:33,0.29,31.41152
2019-10-19 02:09:38,0.294,31.91008
2019-10-19 02:09:43,0.293,31.70336
2019-10-19 02:09:48,0.275,29.48704
2019-10-19 02:09:52,0.28400000000000003,30.59424
2019-10-19 02:09:57,0.28500000000000003,30.78432
2019-10-19 02:10:02,0.28700000000000003,30.95552
2019-10-19 02:10:07,0.28600000000000003,30.9392
2019-10-19 02:10:12,0.28600000000000003,31.00864
2019-10-19 02:10:17,0.28600000000000003,30.91872
2019-10-19 02:10:22,0.28700000000000003,31.02816
2019-10-19 02:10:27,0.265,28.23552
2019-10-19 02:10:32,0.262,27.6048
2019-10-19 02:10:37,0.279,29.9616
2019-10-19 02:10:42,0.269,28.7616
2019-10-19 02:10:47,0.276,29.66016
2019-10-19 02:10:52,0.28,30.23776
2019-10-19 02:10:57,0.257,27.256
2019-10-19 02:11:02,0.28700000000000003,31.08448
2019-10-19 02:11:07,0.265,28.27616
2019-10-19 02:11:12,0.297,32.26304
2019-10-19 02:11:17,0.299,32.49056
2019-10-19 02:11:22,0.301,32.57696
2019-10-19 02:11:27,0.289,31.46208
2019-10-19 02:11:32,0.293,32.57472
2019-10-19 02:11:37,0.28400000000000003,30.70368
2019-10-19 02:11:42,0.269,28.79552
2019-10-19 02:11:47,0.279,30.02976
2019-10-19 02:11:52,0.28200000000000003,30.2816
2019-10-19 02:11:57,0.274,29.37024
2019-10-19 02:12:02,0.265,28.2768
2019-10-19 02:12:07,0.247,25.67424
2019-10-19 02:12:12,0.246,25.2592
2019-10-19 02:12:17,0.281,30.22688
2019-10-19 02:12:22,0.294,30.66176
2019-10-19 02:12:27,0.256,26.87872
2019-10-19 02:12:32,0.276,29.5984
2019-10-19 02:12:38,0.257,27.07008
2019-10-19 02:12:43,0.273,29.26656
2019-10-19 02:12:48,0.28500000000000003,30.89952
2019-10-19 02:12:53,0.306,33.392
2019-10-19 02:12:58,0.297,32.22304
2019-10-19 02:13:02,0.308,33.58016
2019-10-19 02:13:07,0.318,34.94432
2019-10-19 02:13:12,0.31,34.30976
2019-10-19 02:13:17,0.338,37.48128
2019-10-19 02:13:22,0.303,33.09632
2019-10-19 02:13:27,0.305,33.97696
2019-10-19 02:13:32,0.305,33.41536
2019-10-19 02:13:37,0.306,33.4432
2019-10-19 02:13:42,0.304,33.1472
2019-10-19 02:13:47,0.305,33.29824
2019-10-19 02:13:52,0.307,33.43808
2019-10-19 02:13:57,0.334,36.69664
2019-10-19 02:14:02,0.307,33.44288
2019-10-19 02:14:07,0.265,28.19776
2019-10-19 02:14:12,0.295,32.01472
2019-10-19 02:14:17,0.271,29.00768
2019-10-19 02:14:22,0.303,32.98784
2019-10-19 02:14:27,0.292,31.60768
2019-10-19 02:14:32,0.29,31.43904
2019-10-19 02:14:37,0.28300000000000003,30.4976
2019-10-19 02:14:42,0.262,27.80064
2019-10-19 02:14:47,0.28600000000000003,30.8672
2019-10-19 02:14:52,0.28500000000000003,30.70272
2019-10-19 02:14:57,0.265,28.22368
2019-10-19 02:15:02,0.28600000000000003,30.77504
2019-10-19 02:15:07,0.256,26.92896
2019-10-19 02:15:12,0.28300000000000003,30.51776
2019-10-19 02:15:17,0.299,32.38592
2019-10-19 02:15:22,0.28600000000000003,30.8704
2019-10-19 02:15:27,0.28600000000000003,30.8512
2019-10-19 02:15:32,0.31,33.75072
2019-10-19 02:15:37,0.294,31.91264
2019-10-19 02:15:42,0.269,28.72096
2019-10-19 02:15:47,0.276,29.6816
2019-10-19 02:15:52,0.28500000000000003,30.70944
2019-10-19 02:15:57,0.28300000000000003,30.67488
2019-10-19 02:16:02,0.28400000000000003,30.65344
2019-10-19 02:16:07,0.297,32.16224
2019-10-19 02:16:12,0.294,31.84416
2019-10-19 02:16:17,0.303,32.85824
2019-10-19 02:16:22,0.307,33.44928
2019-10-19 02:16:27,0.338,37.03968
2019-10-19 02:16:32,0.28700000000000003,30.98592
2019-10-19 02:16:37,0.30000000000000004,32.64064
2019-10-19 02:16:42,0.309,33.58976
2019-10-19 02:16:47,0.30000000000000004,32.4992
2019-10-19 02:16:52,0.31,33.70976
2019-10-19 02:16:57,0.327,35.64448
2019-10-19 02:17:02,0.342,37.3152
2019-10-19 02:17:07,0.327,36.01472
2019-10-19 02:17:12,0.311,33.88128
2019-10-19 02:17:17,0.308,33.5008
2019-10-19 02:17:22,0.313,34.11072
2019-10-19 02:17:27,0.32,34.94176
2019-10-19 02:17:32,0.301,32.84352
2019-10-19 02:17:37,0.322,35.17216
2019-10-19 02:17:42,0.307,33.85344
2019-10-19 02:17:47,0.314,34.01504
2019-10-19 02:17:52,0.313,33.84896
2019-10-19 02:17:57,0.311,33.92192
2019-10-19 02:18:02,0.296,32.13504
2019-10-19 02:18:07,0.275,29.4672
2019-10-19 02:18:12,0.303,32.83584
2019-10-19 02:18:17,0.299,32.40224
2019-10-19 02:18:22,0.325,35.38688
2019-10-19 02:18:27,0.322,35.17568
2019-10-19 02:18:32,0.332,36.30336
2019-10-19 02:18:37,0.332,36.35968
2019-10-19 02:18:42,0.311,33.83488
2019-10-19 02:18:47,0.313,34.16896
2019-10-19 02:18:52,0.311,33.92992
2019-10-19 02:18:57,0.273,29.29088
2019-10-19 02:19:02,0.298,32.4208
2019-10-19 02:19:07,0.29,31.36832
2019-10-19 02:19:12,0.289,31.35232
2019-10-19 02:19:17,0.301,32.95296
2019-10-19 02:19:22,0.303,32.9632
2019-10-19 02:19:27,0.29,31.4688
2019-10-19 02:19:32,0.302,30.55424
2019-10-19 02:19:37,0.273,29.40256
2019-10-19 02:19:42,0.289,31.39424
2019-10-19 02:19:47,0.291,31.47296
2019-10-19 02:19:52,0.319,34.81664
2019-10-19 02:19:57,0.323,35.28288
2019-10-19 02:20:02,0.321,35.1536
2019-10-19 02:20:07,0.326,35.57152
2019-10-19 02:20:12,0.30000000000000004,32.80544
2019-10-19 02:20:17,0.301,32.76352
2019-10-19 02:20:22,0.308,33.76288
2019-10-19 02:20:28,0.31,33.84704
2019-10-19 02:20:32,0.315,34.53312
2019-10-19 02:20:37,0.309,33.84288
2019-10-19 02:20:42,0.277,29.80352
2019-10-19 02:20:47,0.325,35.58592
2019-10-19 02:20:52,0.315,34.6608
2019-10-19 02:20:57,0.306,33.64672
2019-10-19 02:21:02,0.305,33.376
2019-10-19 02:21:07,0.264,27.81216
2019-10-19 02:21:12,0.289,31.28672
2019-10-19 02:21:17,0.317,34.75584
2019-10-19 02:21:22,0.309,33.85216
2019-10-19 02:21:27,0.309,33.79456
2019-10-19 02:21:32,0.303,33.12032
2019-10-19 02:21:37,0.28200000000000003,30.40704
2019-10-19 02:21:42,0.28500000000000003,30.74272
2019-10-19 02:21:47,0.28400000000000003,30.66368
2019-10-19 02:21:52,0.306,33.41152
2019-10-19 02:21:57,0.293,31.97888
2019-10-19 02:22:02,0.299,32.55712
2019-10-19 02:22:07,0.298,32.44256
2019-10-19 02:22:12,0.259,27.36544
2019-10-19 02:22:17,0.28500000000000003,30.9584
2019-10-19 02:22:23,0.292,31.57952
2019-10-19 02:22:28,0.293,31.74336
2019-10-19 02:22:33,0.299,32.58976
2019-10-19 02:22:38,0.352,38.71296
2019-10-19 02:22:43,0.294,31.96288
2019-10-19 02:22:48,0.28800000000000003,31.12832
2019-10-19 02:22:53,0.276,29.69728
2019-10-19 02:22:57,0.28400000000000003,30.65344
2019-10-19 02:23:02,0.28800000000000003,31.23296
2019-10-19 02:23:07,0.28300000000000003,30.4832
2019-10-19 02:23:12,0.264,27.89824
2019-10-19 02:23:17,0.30000000000000004,32.60672
2019-10-19 02:23:22,0.311,34.04256
2019-10-19 02:23:28,0.301,32.7856
2019-10-19 02:23:33,0.316,34.7088
2019-10-19 02:23:38,0.304,33.21888
2019-10-19 02:23:43,0.314,34.5216
2019-10-19 02:23:48,0.304,33.07072
2019-10-19 02:23:53,0.325,35.76064
2019-10-19 02:23:58,0.264,29.53856
2019-10-19 02:24:03,0.295,32.08224
2019-10-19 02:24:08,0.317,34.8592
2019-10-19 02:24:13,0.312,34.09248
2019-10-19 02:24:18,0.308,33.70464
2019-10-19 02:24:23,0.302,33.05952
2019-10-19 02:24:28,0.281,30.28192
2019-10-19 02:24:34,0.27,28.85344
2019-10-19 02:24:39,0.268,28.53376
2019-10-19 02:24:44,0.306,33.47584
2019-10-19 02:24:48,0.311,34.01536
2019-10-19 02:24:53,0.308,33.62272
2019-10-19 02:24:58,0.307,33.52448
2019-10-19 02:25:03,0.306,33.4352
2019-10-19 02:25:08,0.308,33.64576
2019-10-19 02:25:13,0.307,33.53408
2019-10-19 02:25:18,0.315,34.3248
2019-10-19 02:25:23,0.27,29.84608
2019-10-19 02:25:28,0.28,30.6272
2019-10-19 02:25:33,0.324,35.59584
2019-10-19 02:25:38,0.278,29.6256
2019-10-19 02:25:43,0.262,27.62528
2019-10-19 02:25:48,0.309,33.8608
2019-10-19 02:25:53,0.322,35.28608
2019-10-19 02:25:58,0.33,36.26016
2019-10-19 02:26:03,0.30000000000000004,32.76896
2019-10-19 02:26:08,0.328,36.09216
2019-10-19 02:26:13,0.311,34.13376
2019-10-19 02:26:18,0.312,34.21792
2019-10-19 02:26:23,0.318,34.85632
2019-10-19 02:26:28,0.307,33.62048
2019-10-19 02:26:33,0.324,35.71808
2019-10-19 02:26:38,0.331,36.50976
2019-10-19 02:26:43,0.327,36.00512
2019-10-19 02:26:48,0.309,34.00576
2019-10-19 02:26:53,0.289,31.3408
2019-10-19 02:26:58,0.292,31.71136
2019-10-19 02:27:04,0.323,35.42944
2019-10-19 02:27:08,0.32,35.1488
2019-10-19 02:27:13,0.274,29.3776
2019-10-19 02:27:18,0.278,30.048
2019-10-19 02:27:23,0.29,31.48352
2019-10-19 02:27:29,0.298,32.46432
2019-10-19 02:27:34,0.28600000000000003,31.05632
2019-10-19 02:27:39,0.304,33.20224
2019-10-19 02:27:44,0.301,32.7632
2019-10-19 02:27:49,0.28800000000000003,31.21408
2019-10-19 02:27:54,0.28600000000000003,30.99328
2019-10-19 02:27:59,0.29,31.435200000000002
2019-10-19 02:28:04,0.311,34.104
2019-10-19 02:28:09,0.315,34.60288
2019-10-19 02:28:14,0.307,33.55264
2019-10-19 02:28:19,0.305,33.39872
2019-10-19 02:28:24,0.305,33.30272
2019-10-19 02:28:29,0.291,31.57952
2019-10-19 02:28:34,0.30000000000000004,32.67168
2019-10-19 02:28:39,0.301,32.86944
2019-10-19 02:28:44,0.30000000000000004,32.7296
2019-10-19 02:28:49,0.279,30.11232
2019-10-19 02:28:54,0.312,34.23264
2019-10-19 02:28:58,0.317,34.79872
2019-10-19 02:29:03,0.281,30.32288
2019-10-19 02:29:09,0.316,34.71904
2019-10-19 02:29:14,0.316,34.68544
2019-10-19 02:29:19,0.316,34.76256
2019-10-19 02:29:24,0.319,35.01792
2019-10-19 02:29:29,0.278,30.0736
2019-10-19 02:29:33,0.315,34.43104
2019-10-19 02:29:38,0.314,34.4336
2019-10-19 02:29:44,0.308,33.77664
2019-10-19 02:29:49,0.273,29.52576
2019-10-19 02:29:54,0.274,29.2784
2019-10-19 02:29:58,0.271,29.00928
2019-10-19 02:30:04,0.302,32.96256
2019-10-19 02:30:09,0.28500000000000003,30.92416
2019-10-19 02:30:14,0.28800000000000003,31.2432
2019-10-19 02:30:19,0.277,29.72704
2019-10-19 02:30:23,0.305,33.39104
2019-10-19 02:30:28,0.298,32.49184
2019-10-19 02:30:34,0.307,33.51456
2019-10-19 02:30:39,0.334,36.80096
2019-10-19 02:30:44,0.303,33.04896
2019-10-19 02:30:50,0.277,29.7504
2019-10-19 02:30:55,0.28400000000000003,30.83392
2019-10-19 02:31:00,0.302,33.00192
2019-10-19 02:31:05,0.302,32.95104
2019-10-19 02:31:10,0.302,32.9296
2019-10-19 02:31:14,0.301,32.84768
2019-10-19 02:31:19,0.302,32.94848
2019-10-19 02:31:25,0.303,33.056
2019-10-19 02:31:29,0.315,34.38336
2019-10-19 02:31:35,0.329,36.19488
2019-10-19 02:31:40,0.28400000000000003,30.65888
2019-10-19 02:31:45,0.31,33.94432
2019-10-19 02:31:50,0.311,34.13632
2019-10-19 02:31:55,0.323,35.65216
2019-10-19 02:32:00,0.306,33.4576
2019-10-19 02:32:05,0.327,35.92832
2019-10-19 02:32:10,0.312,34.30752
2019-10-19 02:32:15,0.31,33.93984
2019-10-19 02:32:20,0.313,34.34976
2019-10-19 02:32:25,0.316,34.87936
2019-10-19 02:32:30,0.307,33.57152
2019-10-19 02:32:35,0.276,29.66688
2019-10-19 02:32:40,0.28300000000000003,30.58656
2019-10-19 02:32:45,0.31,33.95872
2019-10-19 02:32:50,0.28,30.16608
2019-10-19 02:32:55,0.267,28.17792
2019-10-19 02:33:00,0.322,35.36032
2019-10-19 02:33:05,0.318,34.85248
2019-10-19 02:33:10,0.359,39.61856
2019-10-19 02:33:15,0.319,35.01344
2019-10-19 02:33:20,0.318,34.71648
2019-10-19 02:33:25,0.31,33.8816
2019-10-19 02:33:30,0.331,36.50112
2019-10-19 02:33:35,0.309,33.7808
2019-10-19 02:33:40,0.331,37.2848
2019-10-19 02:33:45,0.27,28.77888
2019-10-19 02:33:50,0.28600000000000003,30.9264
2019-10-19 02:33:55,0.28600000000000003,30.9456
2019-10-19 02:34:01,0.312,34.14976
2019-10-19 02:34:06,0.314,34.41408
2019-10-19 02:34:12,0.311,34.01088
2019-10-19 02:34:17,0.293,31.97504
2019-10-19 02:34:22,0.313,34.34976
2019-10-19 02:34:27,0.29,31.34656
2019-10-19 02:34:31,0.306,33.46048
2019-10-19 02:34:37,0.302,32.9584
2019-10-19 02:34:42,0.308,33.61504
2019-10-19 02:34:47,0.293,31.9632
2019-10-19 02:34:52,0.292,31.6592
2019-10-19 02:34:57,0.305,33.36224
2019-10-19 02:35:02,0.279,30.10112
2019-10-19 02:35:07,0.277,29.75488
2019-10-19 02:35:12,0.279,30.04512
2019-10-19 02:35:17,0.274,29.32192
2019-10-19 02:35:22,0.28600000000000003,30.94016
2019-10-19 02:35:27,0.302,32.87712
2019-10-19 02:35:32,0.302,32.89664
2019-10-19 02:35:37,0.299,32.45184
2019-10-19 02:35:42,0.305,33.2704
2019-10-19 02:35:47,0.318,31.39648
2019-10-19 02:35:53,0.294,31.6624
2019-10-19 02:35:58,0.27,28.75648
2019-10-19 02:36:03,0.269,28.65888
2019-10-19 02:36:08,0.28500000000000003,30.86752
2019-10-19 02:36:13,0.289,31.23008
2019-10-19 02:36:18,0.275,29.43328
2019-10-19 02:36:23,0.28400000000000003,30.73536
2019-10-19 02:36:28,0.28500000000000003,30.85024
2019-10-19 02:36:33,0.28800000000000003,31.18208
2019-10-19 02:36:38,0.31,33.86784
2019-10-19 02:36:43,0.291,32.03712
2019-10-19 02:36:48,0.28500000000000003,30.87008
2019-10-19 02:36:53,0.28600000000000003,30.94848
2019-10-19 02:36:58,0.302,32.9344
2019-10-19 02:37:03,0.298,32.49344
2019-10-19 02:37:08,0.289,31.29824
2019-10-19 02:37:13,0.309,33.81024
2019-10-19 02:37:18,0.278,29.94464
2019-10-19 02:37:23,0.293,31.83552
2019-10-19 02:37:28,0.301,32.88832
2019-10-19 02:37:33,0.30000000000000004,32.40352
2019-10-19 02:37:37,0.297,32.15136
2019-10-19 02:37:42,0.296,32.24032
2019-10-19 02:37:47,0.275,29.69696
2019-10-19 02:37:53,0.28700000000000003,31.07264
2019-10-19 02:37:58,0.28700000000000003,30.99616
2019-10-19 02:38:02,0.281,30.2112
2019-10-19 02:38:07,0.303,33.07072
2019-10-19 02:38:12,0.302,32.93472
2019-10-19 02:38:18,0.274,29.39008
2019-10-19 02:38:22,0.28500000000000003,30.68448
2019-10-19 02:38:27,0.276,29.61664
2019-10-19 02:38:32,0.28300000000000003,30.51936
2019-10-19 02:38:37,0.294,32.04128
2019-10-19 02:38:42,0.279,29.86144
2019-10-19 02:38:47,0.273,28.992
